34	79	+6.304994323327385e+01	-1.588848088049035e+00	-2.110106187486631e-01	+0.000000000000000e+00
35	0	+1.781161688487297e+00	-8.195123060706731e-02	+5.036460665410276e-03	+0.000000000000000e+00
35	1	+2.117777421004035e+00	-9.746289759611444e-02	+6.067755050205540e-03	+0.000000000000000e+00
35	2	+2.522186869792960e+00	-1.160985474571264e-01	+7.325291098162831e-03	+0.000000000000000e+00
35	3	+3.006473224773388e+00	-1.384254686144757e-01	+8.854339640248985e-03	+0.000000000000000e+00
35	4	+3.588250963179669e+00	-1.652553525318481e-01	+1.072028599690678e-02	+0.000000000000000e+00
35	5	+4.287089662409412e+00	-1.974996228684111e-01	+1.299822791719430e-02	+0.000000000000000e+00
35	6	+5.131747851872674e+00	-2.364725801970968e-01	+1.579800409764132e-02	+0.000000000000000e+00
35	7	+6.149605747221261e+00	-2.834616119659624e-01	+1.923067111081523e-02	+0.000000000000000e+00
35	8	+7.379458949209729e+00	-3.402622785740089e-01	+2.345301999731433e-02	+0.000000000000000e+00
35	9	+8.869394020382607e+00	-4.090996249425417e-01	+2.866380381716460e-02	+0.000000000000000e+00
35	10	+1.067906309218979e+01	-4.927336957755746e-01	+3.511548767612627e-02	+0.000000000000000e+00
35	11	+1.287646018268461e+01	-5.943450743768650e-01	+4.310701145599975e-02	+0.000000000000000e+00
35	12	+1.555028709375198e+01	-7.180614572845933e-01	+5.303440745303543e-02	+0.000000000000000e+00
35	13	+1.881022968752369e+01	-8.689961310896051e-01	+6.540111544776675e-02	+0.000000000000000e+00
35	14	+2.281157316366301e+01	-1.054279011180225e+00	+8.092548271633782e-02	+0.000000000000000e+00
35	15	+2.769737983448852e+01	-1.280773152826409e+00	+1.003308847297661e-01	+0.000000000000000e+00
35	16	+3.371081257291078e+01	-1.559670868856115e+00	+1.248079314900847e-01	+0.000000000000000e+00
35	17	+4.112183149270699e+01	-1.903623273536446e+00	+1.557599362762422e-01	+0.000000000000000e+00
35	18	+5.028295046861168e+01	-2.329100776574498e+00	+1.950701332030628e-01	+0.000000000000000e+00
35	19	+6.163754535438807e+01	-2.856883910543870e+00	+2.452008322842961e-01	+0.000000000000000e+00
35	20	+7.574192353820183e+01	-3.513169011649905e+00	+3.093740102778842e-01	+0.000000000000000e+00
35	21	+9.332366231948859e+01	-4.332187837749100e+00	+3.919580601175460e-01	+0.000000000000000e+00
35	22	+1.153423644146150e+02	-5.359021316022637e+00	+4.989438969820250e-01	+0.000000000000000e+00
35	23	+1.430707139556232e+02	-6.654624919354992e+00	+6.387504734641719e-01	+0.000000000000000e+00
35	24	+1.780467114327963e+02	-8.292235049017817e+00	+8.221463048854371e-01	+0.000000000000000e+00
35	25	+2.223843630086042e+02	-1.037264245907604e+01	+1.064609334351548e+00	+0.000000000000000e+00
35	26	+2.790275039306007e+02	-1.303549206749434e+01	+1.388746469265781e+00	+0.000000000000000e+00
35	27	+3.517424529474663e+02	-1.646231576759846e+01	+1.825969454560074e+00	+0.000000000000000e+00
35	28	+4.456880176185928e+02	-2.090275359725315e+01	+2.422370116868727e+00	+0.000000000000000e+00
35	29	+5.680564969955170e+02	-2.670602459787600e+01	+3.247255997431262e+00	+0.000000000000000e+00
35	30	+7.291471054893783e+02	-3.437254908729762e+01	+4.408326702525644e+00	+0.000000000000000e+00
35	31	+9.432213623870005e+02	-4.460713985016078e+01	+6.072723027809082e+00	+0.000000000000000e+00
35	32	+1.231558116824469e+03	-5.846484779736659e+01	+8.517849166174024e+00	+0.000000000000000e+00
35	33	+1.626137325863353e+03	-7.754799307326623e+01	+1.222111875340515e+01	+0.000000000000000e+00
35	34	+2.177120560452763e+03	-1.043906075800083e+02	+1.805922265977136e+01	+0.000000000000000e+00
35	35	+2.965595357631870e+03	-1.431351085487359e+02	+2.776533839156605e+01	+0.000000000000000e+00
35	36	+4.130673579216613e+03	-2.008771998728158e+02	+4.517267509912057e+01	+0.000000000000000e+00
35	37	+5.915742535310915e+03	-2.896295136813365e+02	+8.002746931396396e+01	+0.000000000000000e+00
35	38	+8.701133728733357e+03	-4.227237277523780e+02	+1.619345848883114e+02	+0.000000000000000e+00
35	39	+1.191724253862098e+04	-4.985578868847159e+02	+3.645834504442880e+02	+0.000000000000000e+00
35	40	+2.954786279163568e-01	-1.440442676063359e-03	+1.138696622018476e-02	+0.000000000000000e+00
35	41	+0.000000000000000e+00	-1.903623273536446e+00	+1.557599362762422e-01	+0.000000000000000e+00
35	42	+1.156010908311190e+03	+1.011533029330470e+01	-5.336700111455849e+00	+0.000000000000000e+00
35	43	+1.749636619954057e+04	+2.697410609057300e+01	-7.300931794032569e+01	+0.000000000000000e+00
35	44	+2.304202432475536e+04	-9.638115931367043e+00	-3.718341148525480e+01	+0.000000000000000e+00
35	45	+2.357870376943511e+04	-7.988512688088633e+00	-5.212115180207467e+00	+0.000000000000000e+00
35	46	+2.191104166542946e+04	+6.052681874507708e-01	+1.107867453157359e+00	+0.000000000000000e+00
35	47	+1.939277675174226e+04	+1.285972469527963e+00	-6.153905791154928e+00	+0.000000000000000e+00
35	48	+1.669371826143019e+04	-5.135984749232886e+00	-1.541917867376318e+01	+0.000000000000000e+00
35	49	+1.413309219496169e+04	-1.427875764837292e+01	-2.208850683783722e+01	+0.000000000000000e+00
35	50	+1.184544219440490e+04	-2.301540136197205e+01	-2.544751873421106e+01	+0.000000000000000e+00
35	51	+9.868752827647533e+03	-2.988952769830374e+01	-2.619118421259268e+01	+0.000000000000000e+00
35	52	+8.193346745670808e+03	-3.426532675202781e+01	-2.503331216074549e+01	+0.000000000000000e+00
35	53	+6.790479445277991e+03	-3.650462582457522e+01	-2.293234223194089e+01	+0.000000000000000e+00
35	54	+5.623798094375009e+03	-3.696136357921173e+01	-2.038779632381656e+01	+0.000000000000000e+00
35	55	+4.657142868745504e+03	-3.604508727267408e+01	-1.772646853169137e+01	+0.000000000000000e+00
35	56	+3.858019054187181e+03	-3.432364885445202e+01	-1.522940694879961e+01	+0.000000000000000e+00
35	57	+3.198047596438418e+03	-3.196134660460988e+01	-1.291728812953432e+01	+0.000000000000000e+00
35	58	+2.652736699328344e+03	-2.936475387084425e+01	-1.089449193705466e+01	+0.000000000000000e+00
35	59	+2.202515549133364e+03	-2.663674930554713e+01	-9.133358496421698e+00	+0.000000000000000e+00
35	60	+1.830479220538773e+03	-2.389015859029504e+01	-7.614411037304521e+00	+0.000000000000000e+00
35	61	+1.522549823790647e+03	-2.132414345777651e+01	-6.348747881904079e+00	+0.000000000000000e+00
35	62	+1.267411162256014e+03	-1.887406176340536e+01	-5.271430362527265e+00	+0.000000000000000e+00
35	63	+1.056140676633006e+03	-1.659457922034260e+01	-4.365209632568393e+00	+0.000000000000000e+00
35	64	+8.808138195970032e+02	-1.457203135352650e+01	-3.622659654480991e+00	+0.000000000000000e+00
35	65	+7.353520761139532e+02	-1.273470477938938e+01	-3.001643631771838e+00	+0.000000000000000e+00
35	66	+6.142979266744859e+02	-1.108280371161421e+01	-2.483380590683351e+00	+0.000000000000000e+00
35	67	+5.136892531339028e+02	-9.613700719278985e+00	-2.053349134270620e+00	+0.000000000000000e+00
35	68	+4.297816417128947e+02	-8.339181892289497e+00	-1.701480506922429e+00	+0.000000000000000e+00
35	69	+3.599255020779418e+02	-7.218558308068352e+00	-1.410118081568095e+00	+0.000000000000000e+00
35	70	+3.017106493120576e+02	-6.235172136395406e+00	-1.168544769844458e+00	+0.000000000000000e+00
35	71	+2.530133830201185e+02	-5.374660193668919e+00	-9.679491285413176e-01	+0.000000000000000e+00
35	72	+2.124100567257709e+02	-4.626719404056146e+00	-8.021944482119169e-01	+0.000000000000000e+00
35	73	+1.784118065092223e+02	-3.978828477595015e+00	-6.651168970725621e-01	+0.000000000000000e+00
35	74	+1.499957463359763e+02	-3.424972838666599e+00	-5.528528243041152e-01	+0.000000000000000e+00
35	75	+1.261793588237682e+02	-2.944778103799379e+00	-4.595961815321054e-01	+0.000000000000000e+00
35	76	+1.062249528156889e+02	-2.529722456496616e+00	-3.822294956935985e-01	+0.000000000000000e+00
35	77	+8.948180632177110e+01	-2.171457013330603e+00	-3.180020312580225e-01	+0.000000000000000e+00
35	78	+7.543725917057267e+01	-1.862946223831192e+00	-2.647299456559918e-01	+0.000000000000000e+00
35	79	+6.363691600512551e+01	-1.597442750073093e+00	-2.204930360851411e-01	+0.000000000000000e+00
36	0	+1.769464114440403e+00	-8.145781452282876e-02	+5.001450467979536e-03	+0.000000000000000e+00
36	1	+2.104388608566172e+00	-9.689855149623246e-02	+6.027063771448157e-03	+0.000000000000000e+00
36	2	+2.505493149568415e+00	-1.153962947747446e-01	+7.273631654967790e-03	+0.000000000000000e+00
36	3	+2.985832485784423e+00	-1.375588163662631e-01	+8.789279689655410e-03	+0.000000000000000e+00
36	4	+3.564892089138172e+00	-1.642752668230404e-01	+1.064544204867220e-02	+0.000000000000000e+00
36	5	+4.258518386443885e+00	-1.963030369859705e-01	+1.290489448340011e-02	+0.000000000000000e+00
36	6	+5.097040715633721e+00	-2.350217298160776e-01	+1.568245904448444e-02	+0.000000000000000e+00
36	7	+6.104557496774740e+00	-2.815838768302836e-01	+1.907750561523551e-02	+0.000000000000000e+00
36	8	+7.325543585429632e+00	-3.380189336286837e-01	+2.326598626251715e-02	+0.000000000000000e+00
36	9	+8.805256945674538e+00	-4.064357097148286e-01	+2.843668336826718e-02	+0.000000000000000e+00
36	10	+1.059811605081233e+01	-4.893809306661218e-01	+3.482253110378350e-02	+0.000000000000000e+00
36	11	+1.277538714956208e+01	-5.901700406503904e-01	+4.273289955423692e-02	+0.000000000000000e+00
36	12	+1.542528465980446e+01	-7.129117768054868e-01	+5.256082219609876e-02	+0.000000000000000e+00
36	13	+1.865698985392648e+01	-8.626999765063386e-01	+6.480629718234313e-02	+0.000000000000000e+00
36	14	+2.261540918271119e+01	-1.046247834353542e+00	+8.014528373493236e-02	+0.000000000000000e+00
36	15	+2.746114580742073e+01	-1.271127778349320e+00	+9.936632414766154e-02	+0.000000000000000e+00
36	16	+3.341486483076477e+01	-1.547630269932239e+00	+1.235666449951699e-01	+0.000000000000000e+00
36	17	+4.073890067894750e+01	-1.888109997481514e+00	+1.541086480621962e-01	+0.000000000000000e+00
36	18	+4.979481889727123e+01	-2.309410584541360e+00	+1.929035683085839e-01	+0.000000000000000e+00
36	19	+6.102330050536258e+01	-2.832215915184467e+00	+2.423906669262828e-01	+0.000000000000000e+00
36	20	+7.495111444268431e+01	-3.481570116877280e+00	+3.056392124033047e-01	+0.000000000000000e+00
36	21	+9.232001330227899e+01	-4.292502495430256e+00	+3.870742116356424e-01	+0.000000000000000e+00
36	22	+1.140460672415488e+02	-5.309284901782567e+00	+4.925234928769109e-01	+0.000000000000000e+00
36	23	+1.413773789770317e+02	-6.590372568587381e+00	+6.300754278088962e-01	+0.000000000000000e+00
36	24	+1.758180207627588e+02	-8.208410721896570e+00	+8.102799806010492e-01	+0.000000000000000e+00
36	25	+2.195021022365288e+02	-1.026525265518301e+01	+1.048607681284496e+00	+0.000000000000000e+00
36	26	+2.751259514122384e+02	-1.289173611091733e+01	+1.366129576809076e+00	+0.000000000000000e+00
36	27	+3.464829522485066e+02	-1.627090569611775e+01	+1.794025422406671e+00	+0.000000000000000e+00
36	28	+4.386256469019215e+02	-2.064927714902221e+01	+2.377244519840429e+00	+0.000000000000000e+00
36	29	+5.584708588354423e+02	-2.636743998882871e+01	+3.182549528345501e+00	+0.000000000000000e+00
36	30	+7.155656196425431e+02	-3.390171509436686e+01	+4.311114380142566e+00	+0.000000000000000e+00
36	31	+9.240029209988512e+02	-4.395527652624883e+01	+5.925968955086576e+00	+0.000000000000000e+00
36	32	+1.203364003809458e+03	-5.753286838019108e+01	+8.286717582913667e+00	+0.000000000000000e+00
36	33	+1.583823158634870e+03	-7.619189156262023e+01	+1.184586071650250e+01	+0.000000000000000e+00
36	34	+2.110634043951733e+03	-1.023379240217260e+02	+1.741585089627940e+01	+0.000000000000000e+00
36	35	+2.854731146638246e+03	-1.398625430643296e+02	+2.658294096876390e+01	+0.000000000000000e+00
36	36	+3.927770331636120e+03	-1.951870053257404e+02	+4.276282620912226e+01	+0.000000000000000e+00
36	37	+5.481516580915836e+03	-2.779680163458883e+02	+7.422803520833169e+01	+0.000000000000000e+00
36	38	+7.424450849765302e+03	-3.889882400346145e+02	+1.430137111102171e+02	+0.000000000000000e+00
36	39	+3.570733170274821e+03	-1.878886276658704e+02	+1.406330878253366e+02	+0.000000000000000e+00
36	40	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00
36	41	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00
36	42	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00	+0.000000000000000e+00
36	43	+0.000000000000000e+00	-2.832215915184467e+00	+2.423906669262828e-01	+0.000000000000000e+00
36	44	+8.300167836591236e-31	-9.271715623277893e-33	-4.708454229029390e-33	+0.000000000000000e+00
36	45	+1.056154898474643e+04	-5.069334593895801e+01	+5.529696559512463e+00	+0.000000000000000e+00
36	46	+1.543542170958891e+04	-1.780934238095908e+01	+2.152791027596777e+01	+0.000000000000000e+00
36	47	+1.630408648624634e+04	+7.342725702296791e+00	+1.110987611297456e+01	+0.000000000000000e+00
36	48	+1.530644554022224e+04	+1.144564446994255e+01	-6.179524470255605e+00	+0.000000000000000e+00
36	49	+1.357689734234037e+04	+3.554231547092015e+00	-1.915179995284801e+01	+0.000000000000000e+00
36	50	+1.168131837171417e+04	-7.635374058917350e+00	-2.640209454766255e+01	+0.000000000000000e+00
36	51	+9.879296390993552e+03	-1.778367049469229e+01	-2.875608084007367e+01	+0.000000000000000e+00
36	52	+8.274083868113099e+03	-2.535056411487856e+01	-2.822843193369211e+01	+0.000000000000000e+00
36	53	+6.891237293934174e+03	-3.013352073276689e+01	-2.608352972311792e+01	+0.000000000000000e+00
36	54	+5.722331032692345e+03	-3.240509031696141e+01	-2.313332989715177e+01	+0.000000000000000e+00
36	55	+4.744944000632203e+03	-3.297602888931791e+01	-2.011212182453830e+01	+0.000000000000000e+00
36	56	+3.932245173448311e+03	-3.216499056766101e+01	-1.715691482542831e+01	+0.000000000000000e+00
36	57	+3.259380963989278e+03	-3.054599027422270e+01	-1.449638182136768e+01	+0.000000000000000e+00
36	58	+2.702789754248055e+03	-2.836923318315052e+01	-1.213374591762182e+01	+0.000000000000000e+00
36	59	+2.242472649825127e+03	-2.600213913819906e+01	-1.012508810252885e+01	+0.000000000000000e+00
36	60	+1.862338278775688e+03	-2.347738506002430e+01	-8.394170787764214e+00	+0.000000000000000e+00
36	61	+1.547704804478618e+03	-2.105090389372003e+01	-6.958276338883585e+00	+0.000000000000000e+00
36	62	+1.287638011649193e+03	-1.871397652632234e+01	-5.753659308930762e+00	+0.000000000000000e+00
36	63	+1.072069744786612e+03	-1.650684083996152e+01	-4.743991718893432e+00	+0.000000000000000e+00
36	64	+8.935035018949229e+02	-1.451399413390585e+01	-3.916931737223430e+00	+0.000000000000000e+00
36	65	+7.451628020250007e+02	-1.270833040032379e+01	-3.232651236719666e+00	+0.000000000000000e+00
36	66	+6.220835943096940e+02	-1.107694087906312e+01	-2.665359793455372e+00	+0.000000000000000e+00
36	67	+5.198661529191718e+02	-9.619829439960219e+00	-2.196666081237857e+00	+0.000000000000000e+00
36	68	+4.346814091242111e+02	-8.345436276017809e+00	-1.813241331622565e+00	+0.000000000000000e+00
36	69	+3.638055647308027e+02	-7.229510965341462e+00	-1.498536841274881e+00	+0.000000000000000e+00
36	70	+3.047797553280082e+02	-6.248139892725487e+00	-1.238507939644394e+00	+0.000000000000000e+00
36	71	+2.555022773473826e+02	-5.388818867834061e+00	-1.023576690098245e+00	+0.000000000000000e+00
36	72	+2.143188859919756e+02	-4.639435735046801e+00	-8.460083887562356e-01	+0.000000000000000e+00
36	73	+1.799632356822574e+02	-3.989482052289081e+00	-6.997493247160584e-01	+0.000000000000000e+00
36	74	+1.512157512635648e+02	-3.434419123564004e+00	-5.803646545193429e-01	+0.000000000000000e+00
36	75	+1.271352947642022e+02	-2.953087046495047e+00	-4.814829682458859e-01	+0.000000000000000e+00
36	76	+1.069710506528943e+02	-2.536841422899970e+00	-3.996481846669633e-01	+0.000000000000000e+00
36	77	+9.009037881680061e+01	-2.177906465852645e+00	-3.319833717776327e-01	+0.000000000000000e+00
36	78	+7.591007842200541e+01	-1.868283776627142e+00	-2.758729818265545e-01	+0.000000000000000e+00
36	79	+6.402406102047981e+01	-1.602179510806972e+00	-2.294621669630972e-01	+0.000000000000000e+00
37	0	+1.758851770695849e+00	-8.100700726692671e-02	+4.969622543588669e-03	+0.000000000000000e+00
37	1	+2.091031781645384e+00	-9.633232998827176e-02	+5.986253067460971e-03	+0.000000000000000e+00
37	2	+2.488842051504264e+00	-1.146917646341293e-01	+7.221808759937913e-03	+0.000000000000000e+00
37	3	+2.966932800232112e+00	-1.367592168856743e-01	+8.729505144989236e-03	+0.000000000000000e+00
37	4	+3.539627450632838e+00	-1.632099942548332e-01	+1.056386053989649e-02	+0.000000000000000e+00
37	5	+4.227725711136452e+00	-1.950066924531879e-01	+1.280353468835413e-02	+0.000000000000000e+00
37	6	+5.059741018577264e+00	-2.334538651433647e-01	+1.555734647842266e-02	+0.000000000000000e+00
37	7	+6.059660420620879e+00	-2.796992518067987e-01	+1.892385024616640e-02	+0.000000000000000e+00
37	8	+7.271819223178850e+00	-3.357667888761440e-01	+2.307840358133940e-02	+0.000000000000000e+00
37	9	+8.737002520166918e+00	-4.035820462075317e-01	+2.819319408840884e-02	+0.000000000000000e+00
37	10	+1.051237284407546e+01	-4.858048950193051e-01	+3.450983187313571e-02	+0.000000000000000e+00
37	11	+1.266872547772409e+01	-5.857318950904127e-01	+4.233499297617448e-02	+0.000000000000000e+00
37	12	+1.529376769109672e+01	-7.074515002361484e-01	+5.205858847753909e-02	+0.000000000000000e+00
37	13	+1.849615399393607e+01	-8.560364973742477e-01	+6.417704343227319e-02	+0.000000000000000e+00
37	14	+2.241042871050756e+01	-1.037782091346737e+00	+7.932307872595656e-02	+0.000000000000000e+00
37	15	+2.720304547039548e+01	-1.260499724914631e+00	+9.830373307251937e-02	+0.000000000000000e+00
37	16	+3.309331649971422e+01	-1.534427323284421e+00	+1.222065678096702e-01	+0.000000000000000e+00
37	17	+4.034222884033806e+01	-1.871866732887363e+00	+1.523822758972464e-01	+0.000000000000000e+00
37	18	+4.929088445194815e+01	-2.288848933452158e+00	+1.906448778976725e-01	+0.000000000000000e+00
37	19	+6.036831943606220e+01	-2.805606822233720e+00	+2.393642703027296e-01	+0.000000000000000e+00
37	20	+7.411261685139362e+01	-3.448011502962555e+00	+3.016694065962822e-01	+0.000000000000000e+00
37	21	+9.126049324572725e+01	-4.251001239518151e+00	+3.819494561013544e-01	+0.000000000000000e+00
37	22	+1.126863253312191e+02	-5.256320051671003e+00	+4.857071973982313e-01	+0.000000000000000e+00
37	23	+1.395668784668499e+02	-6.520349900994378e+00	+6.206584131679022e-01	+0.000000000000000e+00
37	24	+1.734542983160539e+02	-8.117617481757589e+00	+7.974834327041680e-01	+0.000000000000000e+00
37	25	+2.164016991285306e+02	-1.014705418589952e+01	+1.031093536831155e+00	+0.000000000000000e+00
37	26	+2.710503407584791e+02	-1.273760876511961e+01	+1.342024122610213e+00	+0.000000000000000e+00
37	27	+3.409418907702216e+02	-1.606340950310998e+01	+1.759619073393079e+00	+0.000000000000000e+00
37	28	+4.311443659498930e+02	-2.037202313710269e+01	+2.328270807835574e+00	+0.000000000000000e+00
37	29	+5.480416696382996e+02	-2.598566655755371e+01	+3.110268047181825e+00	+0.000000000000000e+00
